년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20010307,샤크라,사랑이여 (베사메무초),female,댄스,-,-,-,-,사랑이여 내 사랑이여 사랑이여 내 사랑이여 사랑이여 제발 슬퍼 말아요 떠나고 만나고 슬픈게 사랑이야 그대여 울지 말아요 운명에 모든 걸 맡긴 채 이대로 사랑해요 내 사랑이여 처음에 만날 때처럼 그대 마음을 돌이킬 수는 없나요 그대가 떠난 줄 알았을 때 이 세상 모든 걸 잃었어요 그대를 곁에 두고 싶은데 그대는 어디에도 없었죠 이해해줘요 사랑이여 제발 슬퍼 말아요 떠나고 만나고 슬픈게 사랑이야 그대여 울지 말아요 운명에 모든 걸 맡긴 채 이대로 사랑해요 만에 하나 그대가 떠난다면 세상에 정해준 이별이라고 생각하고 기다려야지 돌이킬 날 아래 천에 하나 그대가 돌아온다면 나의 생애 가장 기쁜 날이 될 거라 생각해 돌아와 주길 내 사랑이여 그대가 떠나던 그 날 나의 모든 건 달라져야만 했어요 매일을 슬프게 보내기에 나에게 사랑이 필요했고 그대를 잊기 위해 지금의 행복이 내게 필요했어요 너무 늦었어 사랑이여 나를 미워 말아요 그래도 그 때는 그대를 사랑했어 그대여 떠나 가세요 운명에 모든 걸 맡긴 채 이대로 헤어져요 지금처럼 이대로만 행복해요 영원히 이별이 없기를 하늘에 기도해요 그래도 내 맘은 그대를 사랑해요
20010307,샤크라,용 기,female,댄스,-,이상민,김성태,-,리듬에 춤을 맞춰 나에게 박수를 쳐 노래를 불러줄께 레미파솔라시도 한걸음 앞에 나와 자신을 보여줘 봐 오늘밤 나와 함께 신나게 춤을 춰 나를 향한 너의 마음 애써 숨기려 하지마 난 알고 있어 지금 내 마음도 난 너와 똑같은 거야 널 좋아해 자신있게 너도 네게 한걸음 다가와 봐 넌 뭐가 그리 좋아 그렇게 웃음이나 사랑을 말해줄까 워 너에게 묻고 싶어 한걸음 다가올 때 내가 정말 좋은 건지 그래 그런 건지 한번에 모든 걸 끝내려 하다가 망쳤네 틀렸네 천천히 하나씩 그렇게 도전해 1 2 3 4 승리 도전 패기 사랑 젊은 우리들이 헤쳐 나가야 많은 일들 용기 하나가 그 모든 걸 이겨주네 나는 이겼네 친구들이 나를 우러러보네 하 만세 내가 champion 하하 잘냈어 champion 우리 동네 champion 강북의 champion fighting 나를 향한 너의 마음 애써 숨기려 하지마 난 알고 있어 지금 내 마음도 난 너와 똑같은 거야 널 좋아해 자신있게 너도 네게 한걸음 다가와 봐 넌 뭐가 그리 좋아 그렇게 웃음이나 사랑을 말해줄까 워 너에게 묻고 싶어 한걸음 다가올 때 내가 정말 좋은 건지 그래 그런건지 리듬에 춤을 맞춰 나에게 박수를 쳐 노래를 불러줄께 레미파솔라시도 한걸음 앞에 나와 자신을 보여 줘 봐 오늘밤 나와 함께 신나게 춤을 춰 넌 뭐가 그리 좋아 그렇게 웃음이나 사랑을 말해줄까 워 너에게 묻고 싶어 한걸음 다가올 때 내가 정말 좋은 건지 그래 그런건지 리듬에 춤을 맞춰 노래를 불러줄께 레미파솔라시도 한걸음 앞에 나와 오늘밤 나와 함께 신나게 춤을 춰
20010307,샤크라,Dance Queen,female,댄스,-,-,-,-,dancing queen 다 나와 누구도 빠져선 안돼 저기 저 남자들까지 벌써부터 다 찼어 모든 걸 보여줄 지금 흥분에 넘쳐 미쳐만 가네 어디 너부터 해봐 아직 마음에 준비가 되있지 않아 어디 너부터 해봐 아직 화장이 마무리가 되있지 않아 어디 너부터 해봐 모두가 이유가 있는 dance stage makeup stage love stage music stage 자신에 넘치는 손 끝에 머무는 느낌 음악이 흐르며 내 몸을 흔드는 내 모습 화려하게 춤을 추며 다 나와 음악에 흔들어 그 누구도 다 빠져선 안돼 가지마 와 나를 한번 봐줘 흐르는 음악에 그대는 나의 모든 것 baby dancing queen 그래 이제 파트너가 나 필요해 다 날 한번 바라봐 벌써부터 날 보며 애원에 손길이 지금 흥분에 넘쳐 미쳐만 가네 이제 나에게 와봐 글쎄 괜찮을까 몰라 이제 나에게 와봐 여자 꽤 많겠는걸 스트레스 좀 받겠군 이제 나에게 와봐 순진해 보이는데 재미 없겠군 도대체 dancing queen 내 마음에 드는 남자가 없어 자신에 넘치는 손 끝에 머무는 느낌 음악이 흐르며 내 몸을 흔드는 내 모습 화려하게 춤을 추며 다 나와 음악에 흔들어 그 누구도 다 빠져선 안돼 가지마 와 나를 한번 봐줘 흐르는 음악에 그대는 나의 모든 것 baby dancing queen의 하루가 이렇게도 지나가고 dancing queen의 사랑이 dancing queen의 세월이 이렇게도 지나가고 dancing queen의 운명
20010307,샤크라,내 느낌!,female,댄스,-,이상민,JUSTIN ,-,눈빛을 건네지는 않았지만 내맘 받아줄지 모르지만 한마디 건네지도 않았지만 나를 돌아설지 모르지만 그대의 기억조차 않나지만 연인이 있을지도 모르지만 그대가 어릴지도 모르지만 멀리 떠날지도 모르지만 사랑의 예감이 매일 꿈에 나타나요 나에게 사랑을 고백하고 가요 나만을 사랑할것 같아요 내느낌 같을것만 같아요 나만을 좋아할것 같아요 내느낌 설레일것 같아요 나만을 원하는것 같아요 내느낌 말할것만 같아요 나만을 생각할것 같아요 사랑할 것만 같아요 그대와 꿈을꾸는 이밤이 지나면 사랑해 말을할까 내일도 애인없이 혼자라면 쓸쓸해 보이면 말해야지 그대가 좋아요 사랑하고 싶은데요 내 사랑 깊숙히 파고 들어 와요 나만을 사랑할것 같아요 내느낌 같을것만 같아요 나만을 좋아할것 같아요 내느낌 설레일것 같아요 나만을 원하는것 같아요 내느낌 설레일것 같아요 나만을 생각할것 같아요 사랑할 것만 같아요 내느낌 내마음 내사랑 내영혼 내느낌 그대일것 같아요 내마음 깊은곳에 들어와 내사랑 되어줄것 같아요 내영혼 끝날때 까지
20010307,샤크라,한 번만 더,female,댄스,-,-,-,-,그대와의 사랑이 이별 이렇게 끝날 줄이야 어떻게 그렇게 그럴 수 없어 그대와의 사랑이 이별 이렇게 끝날 줄이야 어떻게 그렇게 그럴 수 없어 습기로 가득한 내 생활에 살며시 들어와 끈적이는 지루함들을 다 사라지게 한 너 다시 한번 생각해봐 우리 그 때 사랑을 돌이킬 수 없다면은 그렇게 나 떠날래 헤어짐은 만들어져 있는 거야 가지마 그렇게 나 생각하게 싫은데 너만은 한번만 더 내게 돌아와 행복해 할 내 모습을 그대 바라봐 한번만 더 내게 돌아와 사랑은 만들어 가는 거야 그대와의 사랑이 이별 이렇게 끝날 줄이야 어떻게 그렇게 그럴 수 없어 그대와의 사랑이 이별 이렇게 끝날 줄이야 어떻게 그렇게 그럴 수 없어 혼자의 시간으로 가득한 그대가 들어와 외로움을 달래준 그대가 보이지 않는 거야 다시 한번 생각해봐 우리 그 때 사랑을 돌이킬 수 없다면은 그렇게 나 떠날래 헤어짐은 만들어져 있는 거야 가지마 그렇게는 생각하게 싫은데 너만은 한번만 더 내게 돌아와 행복해 할 내 모습을 그대 바라봐 한번만 더 내게 돌아와 사랑은 만들어 가는 거야 한번만 더 내게 돌아와 영원히 그대 모든 걸 느낄 기회를 한번만 더 내게 돌아와 영원히 그대를 사랑할래 무슨 수를 써서라도 돌아서는 그대를 돌려 놓고 말 거라며 생각은 나 하지만 무너지는 내 마음을 달랠 수가 없기에 영원히 나 그대 오길 그대로 기다려 한번만 더 내게 돌아와 행복해 할 내 모습을 그대 바라봐 한번만 더 내게 돌아와 사랑은 만들어 가는 거야 한번만 더 내게 돌아와 영원히 그대 모든 걸 느낄 기회를 한번만 더 내게 돌아와 영원히 그대를 사랑할래
20010307,샤크라,Oh! My Boy,female,댄스,-,이상민,신상근,-,"모든 걸 보여 줬어 다 줬었어 그보다 중요한건 날 버렸어 아픔을 그대에게 주고 싶었어 왜냐면 억울해서 못살겠어 그랬어 이랬어 저랬어 이별하게 됐어 내 사랑이 앞에 있어 10미터 밖에 그렇게 날 버리더니 다시 올 수 밖에 그랬어 이랬어 저랬어 얘기하게 됐어 코스모스 길을 따라 너와 걷게 됐어 걷다가 나 황홀해진 그대와의 키스 찬스라고 생각했던 나의 키스 뺨 한대만 얻어맞고 나를 떠나갔어 I love you 날 Oh 사랑해 왜 그렇게 안돼 이제와서 I love you 날 Oh 사랑해 왜 이렇게 바뀌어야 해 아니란 걸 아니란 걸 알면서 그런데 왜 믿어 왜 믿어 믿지마 여길 왜 와 여길 왜 와 Oh! My boy 저리가 다시 내게 이제 내게 오지마 (oh, my boy ah, oh my joy oh, my boy ah, oh my joy) 사랑을 가르쳤어 고쳐 줬었어 그보다 중요한건 바꿔 놨어 진실한 사랑만을 하고 싶었어 이제는 영원히 날 사랑하겠어 1그리고 2 그리고 4 and 5 and 6 root of reggae six 앨범이었어 오랫동안 그대만을 기다려 왔어 갈 수 없는 길을 나도 걸을 뻔 했어 그대여 나만의 남자 Oh! My boy(오 내 남자친구) 사랑했으면서 왜 그랬어 1그리고 2 그리고 4 and 5 and 6 이미 스친 인연 아니겠어 I love you 날 Oh 사랑해 Oh never 다신 날 떠나지마 I love you 날 Oh 사랑해 Oh 한번만 참아 준다 아니란 걸 아니란 걸 알면서 버렸어 왜 버렸어 왜 버렸어 하지마 또 이런 일 또 이런 일 OH! MY BOY(오 내 남자친구) 그 때는 너도 죽고 나도 죽고 다 죽어!!"
20010307,샤크라,그대라면... (빌어요),female,발라드,-,이상민,김성태,-,그대라면 행복했을텐데 그대라면 따뜻했을텐데 그대라면 고마웠을텐데 그대라면 이해했을텐데 그 목소리 너무 듣고싶었는지 전화하면 그냥 툭 끊어버리는 내가 오늘은 그대에게 물어보고 싶어 어떻게 말을 할지 모르지만 그때는 정말 나를 사랑했죠 지금은 아닌가요 미워하나요 날 가끔은 그때 그 일만 생각해 너무 미안해요 날 이해해요 지금 누구와 사랑을 하는지 모르죠 나는 그저 지금 난 그래요 아니 난 행복해요 하지만 나 그대라면 행복했을텐데 그대라면 따뜻했을텐데 그대라면 고마웠을텐데 그대라면 이해했을텐데 그대라면 기뻐했을텐데 그대라면 행복했을텐데 그대라면 들어줬을텐데 그대라면 안울렸을텐데 나와 너와 사랑과 이별이 짧은 시간에 다 이루어졌고 헤어진 시간이 만날 시간에 도배가 다 되어가고 있고 그대 얼굴보다 우리의 추억이 더 머리속에 남게 되고있고 그대를 기다리는 시간이 자는시간보다 더 많아진 지금 그새 한 여름엔 거리를 돌아섰던 뒤늦게 생각하면 눈물이 나요 나 이젠 내게 돌아와 줄수는 없나요 나는 그댈 기다려요 그대라면 행복했을텐데 그대라면 따뜻했을텐데 그대라면 고마웠을텐데 그대라면 이해했을텐데 그대라면 그대라면 널 사랑해 그대라면 그대라면 그댈 영원히 그대라면 그대라면 내게 돌아와 그대라면 다시 만나주길
20010307,샤크라,주연은 너와 나,female,댄스,-,이상민,신상근,-,사랑이 인연이 사랑이 인연이 끝나는 날 저기 멀리 네게 안긴 다른 여자를 어떻게 아니아니 니가 아닐거야 이 못된 것 버릴거야 이제 아픔 하나 주고 가는 너와의 사랑 어떻게 아니아니 내게 이런거야 이 못된 것 버릴거야 널 그렇게 후회할 너의 그 행동은 괜한 짓 못난 짓 사랑했던 나를 사랑했었던 모두를 버리고 너였는데 사랑이 인연이 끝나는 날 사랑이 믿음이 깨지는 날 내 눈에 눈물이 흐르는 날 그것도 모른 채 잠이 들 너에게 사랑이 인연이 끝나는 날 사랑이 믿음이 깨지는 날 주연은 너와 나 불행하게 주제는 우리의 이별의 이야기 저기 멀리 네게 안긴 다른 여자가 누나래 아니아니 누나 아닐거야 이 못난 것 찾을 거야 이제 아픔 하나 두고 다시 너와의 사랑 어떻게 아니아니 네게 물어볼 껄 이 못난 것 찾을 거야 널 그렇게 후회할 나의 그 행동이 한 달째 두 달째 사랑했던 나를 사랑했었던 너인걸 이제는 알았는데 사랑이 인연이 만나는 날 사랑이 믿음이 생기는 날 내 눈에 눈물이 흐르는 날 그것도 모른 채 지금껏 너만을 사랑이 인연이 만나는 날 사랑이 믿음이 생기는 날 주연은 너와 나 행복하게 주제는 우리의 사랑의 이야기
20010307,샤크라,우리들의 이야기,female,발라드,-,이상민,신상근,-,음악도 모르던 니가 가수가 되어 있다며 영화도 모르던 그 개구쟁이가 배우가 되어있다며 어린 시절 쑥스러워 나서기가 싫다던 니가 무용수가 되어 춤을 추고 우리들은 낭만파라며 온 멋을 부리며 미래에 대해 얘길 나누었는데 우리의 추억을 소설로 펼치면 하늘에 닿을 만큼 높이 쌓일 텐데 그 땔 잊어 가는 건 아닌지 I want you I need you I love you 첫사랑 기억에 괜히 한번 그대가 보고도 싶어지네 그대가 그냥 좋아서 책상에 금을 긋고 그것도 모르는 이 바보 같다면 놀기만 하는 너라며 어린 시절 쑥스러워 고백 한번 하지 못하고 졸업하게 되어 헤어지고 우리들의 새로운 친구 다같이 모이면 무슨 일인가 생겨 달아났는데 우리의 추억을 소설로 펼치면 하늘에 닿을 만큼 높이 쌓일 텐데 그 땔 잊어 가는 건 아닌지 I want you I need you I love you 그 때의 기억에 괜히 한번 그 때로 돌아가고 싶어져 우리의 추억을 소설로 펼치면 하늘에 닿을 만큼 높이 쌓일 텐데 그 땔 잊어 가는 건 아닌지 I want you I need you I love you
20001206,샤크라,Lonely Christmas,female,발라드,-,-,-,-,once again it's lonely Christmas I don't wanna be alone all I'm asking this year I wanna be loved and so much more where's my love it's lonely Christmas I now wanna be with you hold you close and watch me snowy kiss you all night oh lonely Christmas 12월에 그댈 만났지 그땐 아름다웠어 영원하길 기도해 하얀 눈이 온 세상을 하얗게 만들었고 음 우린 즐거웠었지 난 그때가 그리워 다시 생각해 봐도 내겐 슬픈 눈물만이 흐르고 흰 눈이 내리고 그대와 사랑한 그 겨울이 나에겐 이젠 다시 올 수 없을 거라는 말을 내게 해 떠난 사람 빨리 잊으려 해도 눈을 보면 눈물이 나 넌 눈을 좋아했잖아 영원하길 기도해 나를 보며 눈을 보며 즐겁게 웃던 네가 난 너무도 보고 싶어 그때가 그리워 다시 생각해 봐도 내겐 슬픈 눈물만이 흐르고 흰 눈이 내리고 그대와 사랑한 그 겨울이 나에겐 이젠 다시 올 수 없을 거라는 말을 내게 해 Christmas Christmas Christmas Christmas 그대 없이 눈이 오는 Christmas 이젠 어떻게 해야 해 Christmas Christmas Christmas Christmas hey it's lonely Christmas I don't wanna be alone all I'm asking this year I wanna be loved and so much more where's my love it's lonely Christmas I now wanna be with you hold you close and watch me showy kiss you all night oh lonely Christmas once again it's lonely Christmas I don't wanna be alone all I'm asking this year I wanna be loved and so much more where's my love it's lonely Christmas I now wanna be with you hold you close and watch me showy kiss you all night oh lonely Christmas
20001206,샤크라,상제리제에 내린 축복,female,댄스,-,-,-,-,울면 안돼요 지금 이 순간 행복이 쌓여있어요 우리 웃어요 모두 함께 웃어요 기분 좋아요 당신 앞에서 수줍은 나를 보아요 말할꺼예요 이제는 고백 할께요 언제나 말할까 가슴만 졸여 왔었는데 오늘만은 말할 수 있을 것 같아요 사랑이 쌓이고 즐거움만 가득 찬 다른 사람들 우리 둘을 축복하네요 샹제리제 거리 위에는 우리둘을 축복하려고 하얀 눈이 가득 가득히 쌓여 가네요 샹제리제 거리 위에는 크리스마스의 기쁨이 불빛들이 반짝이면서 우릴 맞네요 언제나 말할까 가슴만 졸여 왔었는데 오늘만은 말할 수 있을 것 같아요 사랑이 쌓이고 즐거움만 가득찬 다른 사람들 우리 둘을 축복하네요 샹제리제 거리 위에는 우리 둘을 축복하려고 하얀 눈이 가득 가득히 쌓여가네요 샹제리제 거리 위에는 크리스마스의 기쁨이 불빛들이 반짝이면서 우릴 맞네요 샹제리제 거릴 걸으며 당신에게 말할꺼예요 영원토록 나 그대만을 사랑할래요
20001206,샤크라,루돌프 사슴코,female,댄스,-,-,-,-,모두가 다 샤크라 트레인 아 크리스마스 샤크라 트레인 아 루돌프가 끌어요 샤크라 크레인 jump up jump up  jump up  jump up jump up  jump up 12월에 샤크라 트레인 아 눈이 와와 샤크라 트레인 아 루돌프가 끌어요 샤크라 크레인 jump up jump up 샤크라 샤크라 샤크라 트레인 jump up jump up 루돌프 사슴코는 매우 반짝 이는코 만일 네가 봤다면 불 붙는다 했겠지 다른 모든 사슴들 놀려데며 웃었네 가엾은 저 루돌프 외톨이가 되었네 안개낀 성탄절날 산타 말하길 루돌프가 코가 밝으니 썰매를 끌어주렴 jump up  jump up  jump up jump up  jump up 그 후론 사슴들이 그를 매우 사랑했네 루돌프사슴코는 길이 길이 기억되리 샤크라 샤크라 babe 샤크라 샤크라 babe 크리스마스 크리스마스 babe 크리스마스 크리스마스 babe 샤크라 샤크라 babe 샤크라 샤크라 babe 크리스마스 크리스마스 babe 루돌프 사슴코는 매우 반짝 이는코 만일 네가 봤다면 불 붙는다 했겠지 다른 모든 사슴들 놀려데며 웃었네 가엾은 저 루돌프 외톨이가 되었네 안개낀 성탄절날 산타 말하길 루돌프가 코가 밝으니 썰매를 끌어주렴 jump up  jump up  jump up jump up  jump up 그 후론 사슴들이 그를 매우 사랑했네 루돌프사슴코는 길이 길이 기억되리 길이 길이 기억되리
20001206,샤크라,고요한 밤,female,댄스,-,-,-,-,하늘에 계실 하느님께 이번 크리스마스엔 꼭 받고싶은 선물이 있는데요 어 제일 먼저 남자친구가 있었음 좋겠구요 고양이두 갖구싶구요 예쁜옷두 많이 갖구 싶구요 암튼 선물 많이 많이 받게 해주세요 그리고 저 은이 샤크라 2집때부턴 더 노래도 잘 부르고 많이 부르게 해주시구여 랩두 잘 할수 있으니까 꼭 많이 시켜주세요 아참 사크라 언니들이 은이 말 좀 잘 들을수 있게 해 주세요 은이가 골치가 아파 죽겠어요 암튼 이번 크리스마스 정말 행복하고 즐거운 크리스마스가 되게 해주세요 모든 사람들에게도 즐겁고 행복한 일들만 생기게 해주시구요 그럼 안녕히 계세요 고요한 밤 거룩한 밤 어둠에 묻힌밤 주에 부모 앉아서 감사 기도 드릴때 아기 잘도 잔다 아 아기 잘도 잔다 고요한 밤 거룩한 밤 영광에 들린 밤 천군 천사 나타나 기뻐 노래 불렀네 왕이 나셨도다 왕이 나셨도다
20001206,샤크라,Christmas 시리즈,female,발라드,-,-,-,-,빨간색 스포츠카 타고 한아름 장미꽃을 들고  세상에 내가 젤 좋다며 사귀어 보지 않겠냐며 그런데 마음이 놓이지를 않아 진실돼 보이지가 않아 따뜻한 무언가가 없어 뭐가 뭐가 뭔지도 몰라 어떻게 안개 낀 성탄절날에 산타 말하길  그앤 거짓말 쟁이 빨리 헤어지라며  그후 그앤 어찌 됐을까 계속 그렇게 살까 참 산타 할아버지 아니면 이번 크리스마스 어찌 됐을까 착하고 순진한것 같아 거짓돼 보이지가 않아 나만을 바라보며 살아 나 없으면 안될것 같아 그런데 안개 낀 성탄절날에 산타 말하길  그앤 마마보이라 빨리 헤어지라며 그후 그앤 어찌됐을까 계속 그렇게 살까 참 산타 할아버지 아니면 이번 크리스마스 어찌됐을까 안개 낀 성탄절날 산타 말하길  이젠 내가 너에게 소개시켜 준다면 그후 나는 너무 행복해 나를 사랑해 그앤 참 산타 할아버지 아니면 이번 크리스마스 어찌 됐을까 이번 크리스마스 우~
20001206,샤크라,Santa Claus Is Coming To Town,female,댄스,-,-,-,-,you better watch out you better not cry you better not cry i am telling you why santa clause is comming to town he's making a list checking it twice gonna found out who's naughty or nice santa clause is comming to town he knows when you are sleeping he knows when you are awake he knows if you been bad or good so be good for godness sake you better watch out you better not cry you better not cry i am telling you why santa clause is comming to town 산타클로스 커밍투 타운 얼음에 미끌어 넘어져 다운 꿋꿋한 산타 커밍 투 타운 디바에 음악을 들으며 santa clause is comming to town santa clause is comming to town santa clause is comming to town you better watch out you better not cry you better not cry i am telling you why santa clause is comming to town he's making a list checking it twice gonna found out who's naughty or nice santa clause is comming to town santa clause is comming to town santa clause is comming to town santa clause is comming to town you better watch out you better not cry you better not cry i am telling you why santa clause is comming to town he's making a list checking it twice gonna found out who's naughty or nice santa clause is comming to town he knows when you are sleeping he knows when you are awake he knows if you been bad or good so be good for godness sake you better watch out you better not cry you better not cry i am telling you why santa clause is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa is comming to town santa clause is comming to town
20071118,샤크라,Lonely Christmas,female,-,-,-,-,-,once again it's lonely Christmas I don't wanna be alone all I'm asking this year I wanna be loved and so much more where's my love it's lonely Christmas I now wanna be with you hold you close and watch me snowy kiss you all night oh lonely Christmas 12월에 그댈 만났지 그땐 아름다웠어 영원하길 기도해 하얀 눈이 온 세상을 하얗게 만들었고 음 우린 즐거웠었지 난 그때가 그리워 다시 생각해 봐도 내겐 슬픈 눈물만이 흐르고 흰 눈이 내리고 그대와 사랑한 그 겨울이 나에겐 이젠 다시 올 수 없을 거라는 말을 내게 해 떠난 사람 빨리 잊으려 해도 눈을 보면 눈물이 나 넌 눈을 좋아했잖아 영원하길 기도해 나를 보며 눈을 보며 즐겁게 웃던 네가 난 너무도 보고 싶어 그때가 그리워 다시 생각해 봐도 내겐 슬픈 눈물만이 흐르고 흰 눈이 내리고 그대와 사랑한 그 겨울이 나에겐 이젠 다시 올 수 없을 거라는 말을 내게 해 Christmas Christmas Christmas Christmas 그대 없이 눈이 오는 Christmas 이젠 어떻게 해야 해 Christmas Christmas Christmas Christmas hey it's lonely Christmas I don't wanna be alone all I'm asking this year I wanna be loved and so much more where's my love it's lonely Christmas I now wanna be with you hold you close and watch me showy kiss you all night oh lonely Christmas once again it's lonely Christmas I don't wanna be alone all I'm asking this year I wanna be loved and so much more where's my love it's lonely Christmas I now wanna be with you hold you close and watch me showy kiss you all night oh lonely Christmas
20061222,샤크라,Lonely Christmas,female,발라드,-,이상민,JUSTIN,-,once again it's lonely Christmas I don't wanna be alone all I'm asking this year I wanna be loved and so much more where's my love it's lonely Christmas I now wanna be with you hold you close and watch me snowy kiss you all night oh lonely Christmas 12월에 그댈 만났지 그땐 아름다웠어 영원하길 기도해 하얀 눈이 온 세상을 하얗게 만들었고 음 우린 즐거웠었지 난 그때가 그리워 다시 생각해 봐도 내겐 슬픈 눈물만이 흐르고 흰 눈이 내리고 그대와 사랑한 그 겨울이 나에겐 이젠 다시 올 수 없을 거라는 말을 내게 해 떠난 사람 빨리 잊으려 해도 눈을 보면 눈물이 나 넌 눈을 좋아했잖아 영원하길 기도해 나를 보며 눈을 보며 즐겁게 웃던 네가 난 너무도 보고 싶어 그때가 그리워 다시 생각해 봐도 내겐 슬픈 눈물만이 흐르고 흰 눈이 내리고 그대와 사랑한 그 겨울이 나에겐 이젠 다시 올 수 없을 거라는 말을 내게 해 Christmas Christmas Christmas Christmas 그대 없이 눈이 오는 Christmas 이젠 어떻게 해야 해 Christmas Christmas Christmas Christmas hey it's lonely Christmas I don't wanna be alone all I'm asking this year I wanna be loved and so much more where's my love it's lonely Christmas I now wanna be with you hold you close and watch me showy kiss you all night oh lonely Christmas once again it's lonely Christmas I don't wanna be alone all I'm asking this year I wanna be loved and so much more where's my love it's lonely Christmas I now wanna be with you hold you close and watch me showy kiss you all night oh lonely Christmas
20051205,샤크라,Lonely Christmas,female,발라드,-,-,-,-,Once again it''s lonely christmas   I don''t wanna be alone  All I''m asking this year   I wanna be love and so much more  Where''s my love it''s Lonely christmas  I now wanna be with you hold you close   and watch me snow and  kiss you all night oh lonely christmas    12월에 그댈 만났지 그땐 아름다웠어   (영원하길 기도해)  하얀 눈이 온 세상을 하얗게 만들었고   음~ 우린 즐거웠지 난    그때가 그리워 다시 생각해봐도   내겐 슬픈 눈물만이 흐르고 흰눈이 내리고   그대와 사랑한 그 겨울이 나에겐 이젠   다시 올수 없을 거라는 말을 내게해    떠난 사람 빨리 잊으려해도   눈을 보면 눈물이 나 넌 눈을   좋아했잖아 (영원하길 기도해)   나를 보며 눈을 보며 즐겁게 웃던   네가 난 너무도 보고 싶어    christmas (christmas) christmas (christmas)  그대 없이 눈이 오는 christmas 이젠 어떻게야 해    christmas christmas christmas christmas   Hey it''s lonely Christmas   I don''t wanna be alone   All I''m asking this year   I wanna be loved and so much more   where''s my love it''s lonely christmas  I now wanna be with you hold you close   and watch me show and   kiss you all night oh Christmas
20041004,샤크라,"Never, Ever",female,댄스,-,김선민,김선민,-,어릴적 꿈은 잊은 채 그냥 걸어 왔지 비틀거리며 겨우 초라함만으로 이제서야 넘어져 올려다보는 하늘엔 태양이 찬란히 빛나고 있어 I'll never give up my life 모두 내게 안될꺼라 말하지만 Don't you ever give up your life 내 안에 모든 것 다 있어 가슴으로 부딪혀봐 이젠 눈을 감고 느낄 수가 있게 됐어 손가락 사이로 스쳐가는 바람 태양의 따스함을 나를 사랑해 주는 이 우주를 잃어버린 나를 찾았어 I'll never give up my life 마음은 모두 미래에 두는 거지 Don't you ever give up your life 우리 같이 때론 기대며 앞으로 가는 거야 never Don't you ever ever I'll never 따뜻한 가슴을 열어봐 느낄 수가 있어 I'll never give up my life 모두 내게 안될꺼라 말하지만 Don't you ever give up your life 내 안에 모든 것 다 있어 가슴으로 부딪혀봐 I'll never give up my life 마음은 모두 미래에 두는 거지 Don't you ever give up your life 우리 같이 때론 기대며 앞으로 가는 거야 never
20040723,샤크라,지난 여름,female,발라드,-,김대현,김대현,-,지난 여름 같이 걷던 해변엔 이젠 추억만이 남겠지 Oh Baby 이른 아침 날 깨우던 니 향기 You are my baby something just a wait for you 내 귓가에 속삭이던 파도소리 이젠 내 맘속에 있는데 달콤했던 니 목소리 Tell me baby 이젠 내게 말해줘 우리 지난 여름밤 이제 다시 우리 곁에 있어 지난 여름에 잊었던 그대 모습 뒤로 우리 지난 여름 밤 다시 한번 그대 곁에 있어 just a baby my dstiny 내 귓가에 속삭이던 파도소리 이젠 내 맘속에 있는데 달콤했던 니 목소리 Tell me baby 이젠 내게 말해줘 우리 지난 여름밤 이제 다시 우리 곁에 있어 지난 여름에 잊었던 그대 모습 뒤로 (우리) 지난 여름 밤 다시 한번 그대 곁에 있어 just a baby my dstiny 모든 것들은 그대로 단하나 너~만 있으면 돼 나 이렇게 항상 그 자리에 서있을께 우리 지난 여름밤 이제 다시 우리 곁에 있어 지난 여름에 잊었던 그대 모습 뒤로 우리 지난 여름 밤 다시 한번 그대 곁에 있어 just a baby my dstiny
20030821,샤크라,Intro,female,댄스,-,김기범,이윤성,-,-
20030821,샤크라,난 너에게 (To You),female,댄스,-,장성희,안성준,-,사랑 uh 이 세상 가장  소중한 That's Right  행복함 이제야 느끼는  뜨거운 넌 나의 태양 떠나가도 난 너 포기 안 해  가슴속의 내 맘 열어볼래  You're My Boy I'm  Your Lady  헤어지잔 말 쉽게 하지  않길 바래  사랑은 사랑 그 자체로  된거야 걱정하지마  항상 옆에서 널 지켜줄게  내게로 와  난 너에게 조금씩 가까이  넌 언제나 자꾸만 멀어져  하지만 나 너와 함께 있을거야  난 너에게 사랑을 원했어  넌 언제나 대답이 없었지  하지만 나 널 사랑해  언제까지나  멀어져가는걸 느껴 전화기는  계속 꺼져있어  야 너 이게 뭐야 마치  숨바꼭질 같잖아  항상 내가 옆에 있다는 걸  영원히 너뿐이라는 걸  믿어줘 얘기해줘 I Love  You 영원히 사랑은 사랑 그 자체로  된거야 걱정하지마  항상 옆에서 널 지켜줄게  내게로 와  난 너에게 조금씩 가까이  넌 언제나 자꾸만 멀어져  하지만 나 너와 함께 있을거야  난 너에게 사랑을 원했어  넌 언제나 대답이 없었지  하지만 나 널 사랑해  언제까지나  왜 이 세상에는 쉬운  사랑은 없을까  가슴 아프지 않고는 얻지  못하는 걸까  난 너에게 조금씩 가까이  넌 언제나 자꾸만 멀어져  하지만 나 너와 함께 있을거야  난 너에게 사랑을 원했어  넌 언제나 대답이 없었지  하지만 나 널 사랑해 언제까지나  난 너에게
