년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20020612,블랙 비트,Make It High,male,댄스,-,KENZIE,KENZIE,-,난 참고서 이겨 내고서 여기서서 지켜보고 있겠어 참 어려웠던 시간들을 제껴내고 I dig it up now Yo Take it to the verse 수많은 시간 지나온 나의 지친 모습을 아무 말 없이 감싸 안아줬지 소리도 없이 다가와 나를 멈추게 했던 날 바라보는 눈빛은 바로 너였던 걸까 강렬한 내 눈에 비치는 것 없이 결코 느껴지는 것 없이 추억 없이 너무나도힘들었던 기억 아픈 너의 기억 Baby I miss you 항상 나를 지켜왔던 먼 빛 속으로 널 이제 데려갈께 I wanna take this higher 그 누구도 날 멈출 수는 없어 You wanna make this better 널 위해 난 더 강해지고 싶어 Uh Uh Uh I take it to the next 올라가는 나를 비웃지만 Who's the best 나를 믿고 나를 잡고 박차고 나와 Everybody alr lght all night hold night 이제부터라도 내 속에 찌꺼기를 버려 가슴속에 남아있는 가식따위 모두 지워버려 귀를 기울여 나를 느껴보라 보나마나 깨끗하게 끝나 Say little rise 언제부턴가 시간은 존재하지 않았지 지친 모습에 고개를 숙였어 하지만 세상 어딘가 알 수 없는 힘으로 아무리 멀리있어도 우린 이어지는데 이제 날 기다리던 순간은 다가와 날아오르게 해 I wanna take this higher 그 누구도 날 멈출 수는 없어 You wanna make this better 널 위해 난 더 강해지고 싶어 I just wanna fly 전하고 싶어 나를 믿어줘 You can make it right 처음처럼 나를 기다려줘 I wanna take this higher 그 누구도 날 멈출 수는 없어 You wanna make this better 널 위해 난 더 강해지고 싶어 I wanna take this higher 그 누구도 날 멈출 수는 없어 You wanna make this better 널 위해 난 더 강해지고 있어
20020301,블랙 비트,Intro (Can`t You Feel),male,발라드,-,-,-,-,It's love I know 그대 그리며 기도해요 Can't you feel my love It's all for you Baby because of you 그대 내곁에 잠이 들죠 forever
20020301,블랙 비트,The Fan,male,발라드,-,-,-,-,힘들게 걸어 왔었던 수많은 날들엔 항상 날 지켜준 그대가 있어 날 믿어주었던 그대 시간이 지나도 내곁을 떠나지 않았던 널 위해 노래할게 참아왔던 나의 마음을 Share my dream with you 널 위해 했던 나의 노래는 Till the end of time 내 맘 깊은 곳에 Share my dream with you 널 사랑한 나의 마음은 Till the end of time 내겐 오직 하나 너뿐인걸 All those hard times baby I guess gotta get another friend to share my everlasting pain 젖어있는데 In the rain cuz a lovable homie 진심으로 사랑하는 friend is 내게 바로 지금 필요한건 다름 아닌 천사같은 그대 너무나도 감사해요 Anybody can I be assisted with a little bit of love and intimate affection I don't wanna be thinkin and reminiscin memories that I'll never be missin 그대 함께 나눠요 우리의 꿈을 언제까지라도 그대 나와 함께 모두 다 같이 만들어 가요 주윌 맴도는 너의 마음은 내 지친 영혼을 달래려 하지 내게 힘이 되어준 그대 나 항상 기도할께 너만을 위해 너를 사랑해 Share my dream with you 널 위해 했던 나의 노래는 Till the end of time 내 맘 깊은 곳에 Share my dream with you 널 사랑한 나의 마음은 Till the end of time 내겐 오직 하나 너뿐인걸
20020301,블랙 비트,날개,male,댄스,-,-,-,-,내게 오던 날에 너의 웃음과 미소와 향기는 세상의 모든 움직임을  멈추게 했다 햇살의 내림도 바람의 흐름도 꽃들의 향기도 오로지 널 향해 있을뿐 나 또한 널 향해 있었던  그 중 하나 그렇게 널 원해버렸다 널 사랑한 동안 나는 날 잃었다 이젠 영원히 널 잃어버렸다 나의 상처까진 나의 눈물까지는 나의 눈물까지는 이미 돌아선 넌 생각조차 하기 싫겠지 생각조차 하기 싫겠지 언제부터 어디부터 넌  엇갈려 왔는지 내가 먼저 널 버려주길 바래왔던 너의 모습들 잔인한 눈부심에 눈을  잃었었는지 이렇게 초라해진 나로 남겨져 어디로 가야 하는지  가야 하는지 마치 미로속을 헤매이고 있는데 사랑은 모두 끝났어 무엇이 너와 날 어긋나게  했는지 왜 이렇게 너는 날  아프게만 하는지 어떻게 우리의 그많은  추억을 버리고 너는 지금 내 앞에  미소짓고 있는지 함께한 행복한 기억들도 신앞에 맹세한  너와 나 약속들도 이미 변해버린 마음앞에 무너져 내릴 뿐 내가 할 수 있는 것은  아무것도 없어 그저 나의 곁을 그저  스쳐갔을뿐 그저 스쳐갔을뿐 항상 사랑이란 슬픔 쪽으로만 흐르지 슬픔쪽으로만 흐르지 사랑했던 전부였던 내  철없는 기억들 가슴속에 내 생각속에  잡아둔 널 이제 보낼게 잔인한 눈부심에 눈을  잃었었는지 이렇게 초라해진 나로 남겨져 어디로 가야 하는지  가야 하는지 마치 미로속을 헤매이고 있는데 사랑은 모두 끝났어 난 아직도 돌아선 너의 그림자를 밟고 있다 더 이상 움직일 수 없도록 내게서 떠나갈 수 없도록 시간이 거꾸로 흐르기를 하지만 넌 끝내 떠났다 신은 날 버렸다 나는 왜 상처들을 건드리고  있는지 독처럼 번져가는 너의 기억을 너에게 필요했던 건 사랑아닌 날개였을 뿐인데 사랑은 모두 끝나버렸어
20020301,블랙 비트,Lover,male,댄스,-,-,-,-,Paradise 그대가 바래왔던 그 곳은 어느새 한줌의 재로 사라져가고 돌아와줘 내가 알던 그모습으로 이제는 방황하는 널 지워버려 끝없는 그댈 기다리며 잊지 못하는 건 내 작은 가슴 한 구석에 떠오르던 너의 목소리 네 향기가 나를 깨워주네 영원할 우리의 사랑을 위해서 Lover Ever 보고싶어 이제 난 Come on Babe 내가 바래왔던 너 Wanna For you 잊어버려 Everything 그대에게 남은 모든 것을 Forget now Nevermind 처절했던 눈부신 행복에 눈이 먼듯한 모습은 사라져버려 어둠 속에 남겨진 그 의미 지운 채 또 다른 너를 생각하며 살아가 끝없이 그댈 사랑하며 잊지 못하는 건 조그만 나의 가슴속에 떠오르던 너의 그 작은 사랑으로 나를 깨워주네 영원할 우리의 사랑을 위해서 Lover Ever 보고싶어 이제 난 Come on Babe 내가 바래왔던 너 Wanna For you 잊어버려 Everything 그대에게 남은 모든 것을 Forget now 이젠 내게 돌아와줘 지금 이곳에 Lover Ever 보고싶어 이제 난 Come on Babe 내가 바래왔던 너 Wanna For you 잊어버려 Everything 그대에게 남은 모든 것을 Forget now Three hundred sixty five in 니 생각만 했던 내게 Never ever 곁에 있겠다고 맹세했던 내게 이젠 떠나가 뒤로 돌아가 홀로 남는가 너없인 아무것도 할 수 없는걸 Only thing my lover That was you again I'll be there any where call me a runaway Use to be the same time 너를 생각해
20020301,블랙 비트,In The Sky,male,발라드,-,-,-,-,행복 했었나요  나와 함께 했던 시간들  사진 속에 미소 띈  그 미소처럼  잊을 순 없었죠  많은 날들이 지나도록  왜 그리도 잘못 한 일들만  떠오르는지 많이 웃어주고 더 많이   안아주고  사랑한다 말해야 했는데  끝을 몰랐던 난 그대를   아낀단 이유로  그대에게 아무것도   해준게 없어요  나를 용서해요  서툰 내 사랑을  그대를 울게 했던 만큼  나도 지금 울고 있으니  내게 돌아와요  그땐 아낌없이 내 모든   사랑을 담아  후회 없는 사랑할게요  그대를 지우려  다른 사람도 만났지만  그대의 빈 자리를  채워 줄 사람 찾지 못했죠 많이 웃어주고 더 많이   안아주고  사랑한다 말해야 했는데  끝을 몰랐던 난 그대를   아낀단 이유로  그대에게 아무것도   해준게 없어요  나를 용서해요  서툰 내 사랑을  그대를 울게 했던 만큼  나도 지금 울고 있으니  내게 돌아와요  그땐 아낌없이 내 모든   사랑을 담아  후회 없는 사랑할게요 태어나 처음 느꼈던 그대의사랑  언제라도 기다릴게요  나를 용서해요  내게 돌아와요  그땐 아낌없이 내 모든   사랑을 담아  후회 없는 사랑할게요
20020301,블랙 비트,Black Beat,male,댄스,-,-,-,-,Uh 고통이 지나쳐 Uh 지나버린 지금 Uh 좌절한 시간들 Yeah cuz that's  how we do it Uh 고통이 지나쳐 Uh 지나버린 지금 Uh 좌절한 시간들 이제까지 힘들어했던 시간 모두 다 떠나가 Take it black to the beat 이제는 생각하지마 우리를 막을 수가 이제는 없게 됐잖아 그 누가 뭐라고 해봐도 난 영원한 거야 As the time passes the crazy world collapses People start to panic But see my mind relaxes You Know that I da  bomb have come to bust a rhyme at ya So don't even try to see me for I got no time for ya 조금씩 다가서는  가려졌던 의미 이대로 멈춰서는 안될 시간들 그토록 기다리며 참아왔던 나의 모든걸 말하고픈 지금 누구보다 필요한 건 바로 우리 Here we have come  to the top No one can get in our way 숨쉬는 내 영혼은 잊지 못할 순간들 Thinkin about days one by We wanna thank all of you 지나간 모든 일을 벗어버릴 이 시간 때로는 Jungle 같다 그래서 Make me wonder How we keep from goin under 힘들었어 bring the thunder Got y'all stevie wonder first finale Black beat international from Tokyo to cali First there was many 그러나 이제 Only Five See how the easy was one Suckas 없어져 In a cloud of smoke 이제부터 시작이다 Satellite remote 지금쯤 느껴왔던  지쳐버린 방황 내게로 다가왔던  힘든 나날들 그토록 아파했던  좌절했던 시간 어둠에 묻혀버린 나의 의미 내게 던져졌던 그 시간들을 Here we have come  to the top No one can get in our way 숨쉬는 내 영혼은 잊지 못할 순간들 Thinkin about days one by We wanna thank all of you 지나간 모든 일을 벗어버릴 이 시간 그늘 속에 가려진 내 맘속에 밤도 그늘의 어두웠던 날도 이제는 벗어버린 지금의 자유로운 나의 다가 올 나날들을 위해서 So happy time to come Here we have come  to the top No one can get in our way 숨쉬는 내 영혼은 잊지 못할 순간들 Thinkin about days one by We wanna thank all of you 지나간 모든 일을 벗어버릴 이 시간 Here we have come to the top
20020301,블랙 비트,Dangerous,male,댄스,-,-,-,-,we going to the top Our first revolution pumping to the high to jumping to the top Let me be your one somebody 오늘 이 밤을 tonight 이 세상 그날까지 Baby till the end of time 그 타오르던 너의 몸짓에 희미해진 그 모습 속에 감춰진 또다른 두 얼굴은 내 가슴속을 파고들은 채 내 맘을 사랑을 가지고 놀았어 Now stop 슬픔에 빠져 버렸네 답답한 나의 맘을 잡을 수 없어 한숨을 쉬며 돌아본 지난날이 너무도 우스워 보여 그 화려했던 모든 것을 내 바보 같던 사랑들은 찢긴 채 찢긴 채 모두 사라졌어 Don't stop이제 난 너를Killing Oh 잔인한 그 모든 시선 네 심장을 노리고 있어 어둠에 가려진 힘없는 그 미소 Now stop 아무런 관심도 없어 Just check me to the right baby listen to me one more time 사랑은 필요 없어 Don't panic 너의 느낌만이 중요해 Calling time killing time Just for the one night 더 이상은 나를 갖고 놀지마 미움이 되 버린 너의 사랑 그 아픔 이젠 너에게 Return to be compensation Never be a same situation or to be a reaction 너 같은 사랑 필요 없어 그 가식적인 너의 눈빛에 날 바라보는 너의 시선 이제는 더 이상 필요 없어 그 무언가가 누르고 있어 아픔에 좌절에 빠져들어 갔어 Don't stop 이제 난 멈출 수 없어 죽도록 미워진 널 어떻해야만 하나 비웃는 네 얼굴 떠오르면 화가나 미칠 것 같아 그 화려했던 모든 것을 내 바보 같던 사랑들은 찢긴 채 찢긴 채 모두 사라졌어 Don't stop이제 난 너를Killing Oh 잔인한 그 모든 시선 네 심장을 노리고 있어 어둠에 가려진 힘없는 그 미소 Now stop 아무런 관심도 없어 더 이상 변명말고 내 앞에서 꺼져버려 다음번에 다시 너를 보게된다면 그땐 후회하게 만들겠어 그 화려했던 모든 것을 내 바보 같던 사랑들은 찢긴 채 찢긴 채 모두 사라졌어 Don't stop이제 난 너를Killing Oh 잔인한 그 모든 시선 네 심장을 노리고 있어 어둠에 가려진 힘없는 그 미소 Now stop 아무런 관심도 없어
20020301,블랙 비트,회상,male,발라드,-,-,-,-,너를 안고 싶었을 뿐이야 감은 두 눈에 슬픔 마져 그렇게도 바래 왔었던 우리의 사랑은 FOREVER 아픔 없는 이별이란 없다하지만 그렇게 나를 떠나가 희미해진 너의 눈을 바라보면서 후회로 물들어가지만 그토록 못잊어 애타는 맘으로 바라보는건 그리움에 지친 너의 향기가 차가운 입술에 마지막 사랑을 주고 싶었어 다시 볼 수 없던 사랑이기에 Can't understand it How to break apart love in What goes a way in Need you but i empty hand in one 가지마 떠나가지마 곁에 있어 줘 Living in my life that you wanna break my heart 조금만 있어 내 곁에 있어 내 맘속에 영원히 넌 지워지지 않아 아무렇지않은 듯한 너의 표정에 더욱 가슴이 아파와 그런 너를 바라보며 울고싶지만 마지막 떠나는 길인걸 그토록 못잊어 애타는 맘으로 바라보는건 그리움에 지친 너의 향기가 차가운 입술에 마지막 사랑을 주고 싶었어 다시 볼 수 없는 사랑이기에 아무렇지 않은듯한 너의 표정에 더욱 가슴이 아파와 그런 너를 바라보며 난 울고 싶지만 아무리 해도 할 수 없는 이런 내가 싫어 난 오늘도 가슴이 아파
20020301,블랙 비트,Y (Tell Me Why),male,발라드,-,-,-,-,잊고 지냈었어 너의 기억들을 네가 보고싶어 울고 싶었지만 참고 지내왔어 그런 모습 싫어 슬픔을 외면했어 이별이라 해도 남은 사랑 내겐 너무나 소중했어 Tell me why Tell me why 이별을 슬픔을 왜 내게 말했는지 Don't you know 언제나 너만을 바라본 내 맘을 잊은 거야 이젠 내가 보내 버릴 꺼야 깊게 빠져버린 모든 기억들을 지워 버리겠어 참고 지내왔어 그런 모습 싫어 슬픔을 외면했어 이별이라 해도 남은 사랑 내겐 너무나 소중했어 Tell me why Tell me why 이별을 슬픔을 왜 내게 말했는지 Don't you know 언제나 너만을 바라본 내 맘을 잊은 거야 이젠 내가 항상 너만을 바라보며 믿었던 사랑들은 이제는 끝이 난 이별처럼 모두 사라진 거야 난 너 Tell me why Tell me why 이별을 슬픔을 왜 내게 말했는지 Don't you know 언제나 너만을 바라본 내 맘을 잊은 거야 이젠 내가
20020301,블랙 비트,헤어지기 전,male,발라드,-,-,-,-,이제 그만 돌아갈게  지금까지 잘 들었어 나  누구나 잠깐동안  딴 생각할 수 있다고들 그래  너무 걱정하지마  아무 일 아닐꺼야 너 미안해하지마  Just one can you stay  Just one can you stay  당당함이 눈물이 눈물안의 내 모습  왜 떠나가니 (왜 가니) 내 생각은 한 거니  제발 돌아와 돌아와  나 항상 네 옆에 서 있을께  자꾸 눈물이 나와 (슬퍼서) 참아도 아무리 참아도  눈을 뜨면 다짐해 이젠 널 잊어보겠다지만  하루해가 가기 전 몇 십 번을 되새겨보는  (몇 십 번을 되새겨보는) 너의 이름을  Just one can you stay  Just one can you stay  당당함이 눈물이 눈물안의 내 모습  왜 떠나가니 (왜 가니) 내 생각은 한 거니  제발 돌아와 돌아와  나 항상 네 옆에 서 있을께  혹시 내가 맘에 걸려 힘이 든다면  그 사람이 처음 사랑이라고 말해  Just one can you stay  Just one can you stay.  널 그렇게 보냈어. 널 그렇게 보냈어.  왜 떠나가니 (떠나지마)  내 생각은 한 거니 (떠나지마)  제발 돌아와 돌아와  나 항상 네 옆에 서 있을꼐  Just one can you stay  Just one can you stay.  널 그렇게 보냈어.  널 그렇게 보냈어.  왜 떠나가니 (떠나지마)  내 생각은 한 거니 (떠나지마)  제발 돌아와 돌아와  나 항상 네 옆에 서 있을께 -
20020301,블랙 비트,Shine,male,발라드,-,-,-,-,기대 쉴 곳조차 없었던 내 지난 시간들 모두 잊어야만해 이제 다시 눈을 떠 칠흑 같은 어둠 속에서 빛은 더욱 찬란히 날 비춰 줄 꺼야 How be in my life I believe myself How be in my life 그려 가는 거야 Baby 알 수 없어 두렵긴 해도 너무 행복해 Shine in my love give you forever Shine in my love 나를 잡아 love together 널 품에 안고서 어디라도 함께 해줄게 더는 아무 걱정하지마 펼쳐갈 미래도 네가 만든 꿈인걸 이제 믿어 주면 돼 내가 기도하는 건 오직 하나 영원 끝까지 널 지켜 가는 것 How be in my life I believe myself How be in my life 그려 가는 거야 Baby 알 수 없어 두렵긴 해도 너무 행복해 Shine in my love give you forever Shine in my love 나를 잡아 love together 널 품에 안고서 어디라도 함께 해줄게 기다릴 수 있겠니 나의 세상을 다 줄 그 날을 위해 give you my life give you my life 다가와 줄 너의 미래를 Shine in my love Shine in my love How be in my life How be in my life Shine in my love Shine in my love How be in my life How be in my life
20020301,블랙 비트,Night Fever,male,댄스,-,-,-,-,Hey Hi Ho We Said Let's moveon the BlackBeat Just don't you forget what ch'a doin Hey Hi Ho We Said Let's moveon the BlackBeat just keep yo dancin all night long 내일 아침 일은 걱정 하지마 너도 지쳐있잖아 될 대로 되라지 자꾸 울려대는 전환 꺼버려 같은 불빛아래서 오늘밤은 함께 축제를 Now check up the microphone 목놓아 기다려온 시간은 이 순간도 Goes on and on come on don't worry be happy get funky 그래 거기 저 아가씨 뭐가 그리 재밌니 어설픈 몸짓마저 아주 멋져 아주 멋져 누구도 못할 자신감이 맘에 들어 맘에 들어 단지 그대가 바로 오늘밤의 주인공 Key let's getlo ud everybody let's sing asong Hey Hi Ho We Said Let's moveon the BlackBeat Just don't you forget what ch'a doin Hey Hi Ho We Said Let's moveon the BlackBeat just keep yo dancin all night long 괜히 서로 이름 따윈 묻지마 함께 숨을 쉰다면 그걸로 충분해 시간은 우릴 기다리지 않아 아침이 오기 전에 오늘밤은 함께 축제를 신문 TV 온통 짜증나는 daily news 이젠 누가 뭐라해도 I don't care what's truth every body 다 쉴새없는 homerun race 지금만이 내게 남아 있는 final chanc take a brake take a brake 가끔씩은 잠시만 쉬어가 쳇바퀴 속의 나는 점점 더 지쳐가 너를 둘러싼 굴레를 벗어나 던져 봐 Black Beat에 몸을 맡겨봐 Hey Hi Ho We Said Let's moveon the BlackBeat Just don't you forget what ch'a doin Hey Hi Ho We Said Let's moveon the BlackBeat just keep yo dancin all night long Please call us Black Beat 그 빛이 나의 빛 나와 함께 하길 원한다면 너도 Black Beat You've got it just do it 서툰 손짓 발짓 어차피 우린 모두 종이 한 장 차이 밤이 깊을수록 어둠이 짙을수록 막간을 이용한 kiss time은 별책부록 지금 애인 없는 그런 사람일수록 지금을 놓친다면 평생토록 Hey Hi Ho We Said Let's moveon the BlackBeat Just don't you forget what ch'a doin Hey Hi Ho We Said Let's moveon the BlackBeat just keep yo dancin all night long Do it in this funky place do it in this funky time Do it in this funky place do it in this funky time Hey Hi Ho We Said Let's moveon the BlackBeat Just don't you forget what ch'a doin Hey Hi Ho We Said Let's moveon the BlackBeat just keep yo dancin all night long
20020301,블랙 비트,친구,male,발라드,-,-,-,-,우리 모두 처음 만났을 때 그때 아직도 기억나 작은 꿈을 갖고 모인 우리들 정말로 난 행복했어 어제도 오늘도 내일도 어깨에 짐은 더더 우릴 짓눌렀지만 변하고 싶은 마음만 계속 커져만 갔어 점점 천천히 우린 변하기 시작했지 이제 꿈은 현실 상상은 진실 처음부터 난 믿음이 있었어 우리는 모두 안될 거라 생각했었지만 난 생각이 달랐지 우린 해낼 수가 있어 그 무엇이 우릴 힘들게 한다해도 견디어 낼 수 있다 믿었어 여기서부터 시작하는 거야 우리 이제 앞만 보며 걸어가는 거야 우리 하나 될 수 있는 오직 하나 Black Beat Yo Keep in movin never gonna stop 태양 가득히 맹세해 My friend's 따뜻한 우릴 기억해 My beat 함께 했던 눈물 그 안의 하얀 우정 바다만큼 널 하늘만큼 사랑해 나는 늘 혼자였지 외로움이 늘 친구였었지만 지금의 난 달라 Grab the mic mate the people holler 진영 재원 지훈 상훈 pws 소민 Complees the black beat crew you know how we do 너와 내가 함께 하고 있는 지금 너무 많은 시간들이 지났지만 너무 힘든 일도 많았지만 지금 이 시간이 너무나 행복한걸 바로 어제 그 무대 뒤편에서 나는 꿈을 꾸었네 나의 무대 우리의 무대 Black beat의 무대 새로운 시작 도약 지금 이 순간 우리가 주인공이 된 거야 지금은 나의 곁에 없는 그분들이 보고싶어 지금은 아니지만 훗날 먼 훗날 우리 만나는 날까지 Never gonna stop Yo 우리는 Family 우리는 Family 태양 가득히 맹세해 My friend's 따뜻한 우릴 기억해 My beat 함께 했던 눈물 그 안의 하얀 우정 바다만큼 널 하늘만큼 사랑해 힘이 들고 지쳐 포기하려 할 때 너는 할 수 있어 너를 믿는다고 했지 Believe Believe 그 말 한마디에 우린 여기 있어 Never gonna stop Never gonna stop Never gonna stop Never gonna stop Hey 나의 친구 너를 믿어 Hey 나의 친구 너를 좋아해 Hey 나의 친구 너를 믿어 Hey 나의 친구 너를 사랑해 Hey 나의 친구 너를 믿어 Hey 나의 친구 너를 좋아해 Hey 나의 친구 너를 믿어 Hey 나의 친구 너를 사랑해 Never gonna stop Never gonna stop Never gonna stop Never gonna stop
20020301,블랙 비트,In The Sky - Radio Edited (Bonus Track),male,발라드,-,-,-,-,행복 했었나요 나와 함께 했던 시간들 사진 속에 미소 띈 그 미소처럼 잊을 순 없었죠 많은 날들이 지나도록 왜 그리도 잘못한 일들만 떠오르는지 많이 웃어주고 더 많이 안아주고 사랑한다 말해야 했는데 끝을 몰랐던 난 그대를 아낀단 이유로 그대에게 아무것도 해준게 없어요 나를 용서해요 서툰 내 사랑을 내 모든 사랑을 담아 후회없는 사랑 할게요 그대를 지우려 다른 사람도 만났지만 그대의 빈 자리를 채워 줄 사람 찾지 못했죠 많이 웃어주고 더 많이 안아주고 사랑한다 말해야 했는데 끝을 몰랐던 난 그대를 아낀단 이유로 그대에게 아무것도 해준게 없어요 나를 용서해요 서툰 내 사랑을 내 모든 사랑을 담아 후회없는 사랑 할게요 태어나 처음 느꼈던 그대의 사랑 언제라도 기다릴게요 나를 용서해요 내게 돌아와요 그땐 아낌없이 내 모든 사랑을 담아 후회 없는 사랑할게요
