년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20100122,애프터 스쿨,너 때문에 (Remix),female,댄스,-,용감한 형제,용감한 형제,플레디스,"아직도...나 그대를...잊지 못해   I never forget ... boy I never forget ... boy    헤어진지 벌써 몇 년이 지났는지 몰라  그대 생각만하면 자꾸 눈물만 흘러  오늘따라 왜 그렇게 네가 보고플까   창 밖의 빗소리가 내 맘을 흔들어놔    사랑하지 말걸 그랬어 정주지 말걸 그랬어   붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파  사랑하지 말걸 그랬어 정주지 말걸 그랬어   붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파     난 항상 너만의 장미가 되려던 내 맘을 아니  이제 조각난 사랑의 마침표가 됐다는 걸  눈물이 밀려와 메마른 입술이 젖어  이제 어떡해 그댈 잊을 수 없어    *너 때문에 많이도 울었어 [매일 밤 난~]   너 때문에 많이도 웃었어 [그대 때문에]  너 때문에 사랑을 믿었어 [Wooh boy ~]   너 때문에 너 때문에 모두 다 잃었어  정말 답답답해 갑갑갑해 막막막해 너 없는 세상이  내 말맘을 씹어놓고 자존심 짓밟아놓고   내 맘을 찢어놓고 왜 나를 떠나가    그날도 비가 왔었지 한참을 그댄   말없이 나를 바라보기만 했어 어어어어  흔들리는 눈빛과 애써 짓는 어색한 미소가 이별을 얘기해줘 줘줘줘줘    사랑하지 말걸 그랬어 정주지 말걸 그랬어   붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파  사랑하지 말걸 그랬어 정주지 말걸 그랬어   붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파    Rap] 나보고 떠나라고 할 땐 언제고 떠난다니까 어쩌고  미친 사람 취급만해 정말 힘들어 boy slow down  아무런 말도 못한 채 울어 cause I want to stay next to u   my luv is true, wanna go back 2 when I was with u    *너 때문에 많이도 울었어 [매일 밤 난~]   너 때문에 많이도 웃었어 [그대 때문에]  너 때문에 사랑을 믿었어 [Wooh boy ~]   너 때문에 너 때문에 모두 다 잃었어  정말 답답답해 갑갑갑해 막막막해 너 없는 세상이  내 말맘을 씹어놓고 자존심 짓밟아놓고   내 맘을 찢어놓고 왜 나를 떠나가    I miss u... I need u… 꿈속에선 아직도 I'm wit u..  I miss u... I need u... 시간을 되돌려 wanna kiss u again ma boy...  맘이 너무 아픈데 견디기 괴로운데 너는 어디서 뭘하니 [나 울었어 참 많이]  너 없인 난 못살어 내게로 돌아와줘 날 떠나가지마    너 때문에 많이도 울었어 [예~]  너 때문에 많이도 웃었어 [많이도 웃었어 난~]  너 때문에 사랑을 믿었어 [오~예~] ~   너 때문에 너 때문에 모두 다 잃었어 [너 때문에 나~]  정말 답답답해 갑갑갑해 막막막해 너 없는 세상이  내 말을 씹어놓고 자존심 짓밟아놓고   내 맘을 찢어놓고 왜 나를 떠나가"
20100118,애프터 스쿨,귀여운 넌 (Inst.),female,-,-,-,성환,플레디스,나만을 사랑해 달라면서 내 손을 지그시 깨무는 너 그 표정이 너무 사랑스러워 물가에 내논 어린애라며 자기 아님 난 안된다면서 그렇게 나를 안아주던 너 하지만 사랑이 식었다며 더 이상 보고싶지 않다며 하루종일 나를 못살게 해도 보고싶었단 내 한마디에 미안해 눈도 못 맞추는 미워도 미워할 수 없는 니가 너무 귀여워 난 그냥 너만을 사랑해 이런 내 맘 멈출수가 없어서 조금만 이 순간을 잡아보고싶어서 오늘밤에도 난 니가 너무 사랑스러워 정말 잠들 수가 없는 바보죠 날위해 요리를 해준다며 좋아하는 요리가 뭐냐며 하루종일 나를 귀찮게해도 정말 맛있단 내 한마디에 다시 듣고 싶다며 웃는 미워도 미워할 수 없는 니가 너무 귀여워 난 그냥 너만을 사랑해 이런 내 맘 멈출수가 없어서 조금만 이 순간을 잡아보고 싶어서 오늘 밤에도 난 니가 너무 사랑스러워 정말 잠들 수가 없는 바보죠 사랑한다는 말 한마디 내 마음을 들킬까 바보같이 난 화만 내고 그랬죠 내가 그랬죠 그대라는 사람 어깨에 언제까지 기대고 싶은 내 마음에 단 한사람 그대라는 걸 난 그냥 너만을 난 그냥 너만을 사랑해 이런 내맘 멈출 수가 없어서 조금만 이 순간을 잡아보고 싶어서 오늘 밤에도 난 니가 너무 사랑스러워 정말 잠들 수가 없는 바보죠 baby love baby love baby love oh Yeah
20091222,애프터 스쿨,눈 내리는 마을,female,댄스,-,안영민,안영민,플레디스,hey this is the song for me and you i don't care about any presents you know why cuz all i need is you 그대도 지금 보이나요 하얗게 눈이 내려오죠 하얀 거리엔 온통 연인들의 행복한 웃음이 가득해 귓가에 들린 음악소리 멀리서 들린 그대 목소리 환하게 웃고 있는 그댈 두 팔에 가득 안고 싶어요 수많은 사람 속에 그대 하나만 보이네요 붉어진 얼굴도 눈부신 미소도 반짝반짝 빛나네요 흰 눈이 내려요 가득 내려요 그대를 만나려고 웃게 하려고 하늘이 내려준 선물이죠 세상이 하얗게 눈으로 덮혀 빛나고 있는걸요 우리 두 사람 영원히 사랑해요 우리 둘이 둘이 시원한 바람 타고 멀리멀리 눈의 나라로 어서 빨리빨리 서둘러요 시간이 없죠 there's no time yo 머리부터 발 끝까지 하늘부터 바다 끝까지 널 사랑해 my love is you you and i just keep it true 소중한 추억들도 하얀 눈처럼 쌓여가요 거리에 불빛도 울리는 음악도 우리를 축복하네요 흰 눈이 내려요 가득 내려요 그대를 만나려고 웃게 하려고 하늘이 내려 준 선물이죠 세상이 하얗게 눈으로 덮혀 빛나고 있는걸요 우리 두 사람 영원히 사랑해요 영원히 내 손 놓지 말아요 이제는 아무데도 가지 마요 이별은 절대 없다고 약속해요 그댈 사랑해요 사랑할게요 같은 하늘 아래에 우리 둘이서 영원토록 함께 살면 좋겠어요 차가운 바람이 몰아쳐와도 아무렇지 않아요 그대의 품이 따뜻하니까 my love yo 사랑이란 이유로 밤을 지새고 너만을 위한 나의 party time 오늘 밤 눈이 내리면 밤새 그리움이 내리고 baby i can't live without you you know why baby i love you 너만을 위한 나의 love song love song
20091125,애프터 스쿨,너 때문에,female,댄스,-,용감한 형제,용감한 형제,플레디스,아직도 나 그대를 잊지 못해 I never forget boy I never forget boy 헤어진지 벌써 몇년이  지났는지 몰라 그대 생각만하면 자꾸  눈물만 흘러 오늘따라 왜 그렇게 네가  보고플까 창 밖의 빗소리가 내 맘을  흔들어놔 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 난 항상 너만의 장미가 되려던  내 맘을 아니 이제 조각난 사랑의  마침표가 됐다는걸 눈물이 밀려와 메마른  입술이 젖어 이제 어떡해 그댈  잊을 수 없어 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두 다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가 그날도 비가 왔었지 한참을 그댄 말없이 나를 바라보기만 했어어어어 흔들리는 눈빛과 애써 짓는 어색한 미소가 이별을 얘기해줘줘줘줘 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 나보고 떠나라고 할 땐 언제고 떠난다니까 어쩌고 미친 사람 취급만해 정말 힘들어 boy slow down 아무런 말도 못한 채 울어 cause I want to stay next to u my luv is true wanna go back 2 when  I was with u 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두 다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가 I need u 꿈속에선 아직도 I'm wit u I miss u I need u 시간을 되돌려 wanna kiss u again ma boy 맘이 너무 아픈데 견디기 괴로운데 너는 어디서 뭘하니 나 울었어 참 많이 너 없인 난 못살어 내게로 돌아와줘 날 떠나가지마 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가
20091125,애프터 스쿨,When I Fall,female,발라드,-,가희,-,플레디스,아무 말도 필요 없죠 나의 눈 속엔 가득하죠 그댈 향한 그 설레임이 보이나요 내 맘속에 그 속삭임이 숨겨왔던 마음 줄래 oh 내 손 잡아줄래 나 너를 놓지 않을래 기다릴께요 오직 그대 하나만 when I fall 첫눈에 반해버린걸 cuz when I fall 사랑에 빠져버린걸 시간이 멈춘 것 같아 온 세상이 내 것 같아 I'm fall in love with u oh oh oh oh oh oh 나를 보는 그 미소에 난 꿈을 꿔요 달콤함에 행복해서 깨고 싶진 않아 느끼나요 두근두근 떨리는 내 맘을 받아줘 I wanna call u ma boo ma boo 그대 맘을 줄래 나 항상 간직할래요 기다릴께요 오직 그대 하나만 when I fall 너에게 반해버린걸 cuz when I fall 사랑에 빠져버린걸 그대 내게 올 것 같아 심장이 터질 것 같아 I'm fall in love with u 어두웠던 내 맘에 빛이 되어준 그대 차가웠던 내 맘을 따뜻하게 해 온 세상을 하얗게 덮어버린 내 사랑을 받아줘요 사랑해 그댈 영원히 나 약속할께요 다른 사람은 안돼 다른 사람은 싫어 when I fall 첫눈에 반해버린걸 cuz when I fall 사랑에 빠져버린걸 시간이 멈춘 것 같아 온 세상이 내 것 같아 I'm fall in love with u I'm fall in love with u
20091125,애프터 스쿨,Diva,female,댄스,-,용감한 형제,용감한 형제,플레디스,오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva 자꾸만 니 생각이 나 너의 달콤한 향기 아무렇지 않은 척 난 네게 빠져 버렸어 차갑게 말을 한대도 나는 멈출 수 없어 날 바라 본다고 약속해 내게 I got 니 맘을 열 수 있는 Master key 넌 나의 Masterpiece 둘이 같이 마치 환상의 tag team You know we're destiny 사랑은 불 타 After this 너무나 달콤한 속삭임 짜릿 짜릿한 kiss so sweet Boy U're my favorite 오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva Just tell me what you wanna do 내 맘을 가져 가라고 I don't wanna let you go 넌 나만 바라 보라고 I just wanna get it done 사랑을 말 할거라고 아파도 좋아 니가 없이는 살 수가 없는데 난 I got big plan 4 U luv 4U I don't give a that what people say 우리 사랑이 중요해 No matter whar U're ma men 자꾸만 점점 난 번져 L O V E 사랑이란 감정 U're so perfect 넌 내게 만점 Come 2 me 내게 다가와줘 오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva 오늘 밤 니 곁에서 잠들고만 싶어 이런게 사랑일까 자꾸만 떨려 따뜻한 너의 품에 안기고만 싶어 나 이제 어떡해 너에게 빠졌나봐 오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva
20091125,애프터 스쿨,너 때문에 (Inst.),female,댄스,-,-,용감한 형제,플레디스,아직도 나 그대를 잊지 못해 I never forget boy I never forget boy 헤어진지 벌써 몇년이  지났는지 몰라 그대 생각만하면 자꾸  눈물만 흘러 오늘따라 왜 그렇게 네가  보고플까 창 밖의 빗소리가 내 맘을  흔들어놔 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 난 항상 너만의 장미가 되려던  내 맘을 아니 이제 조각난 사랑의  마침표가 됐다는걸 눈물이 밀려와 메마른  입술이 젖어 이제 어떡해 그댈  잊을 수 없어 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두 다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가 그날도 비가 왔었지 한참을 그댄 말없이 나를 바라보기만 했어어어어 흔들리는 눈빛과 애써 짓는 어색한 미소가 이별을 얘기해줘줘줘줘 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 나보고 떠나라고 할 땐 언제고 떠난다니까 어쩌고 미친 사람 취급만해 정말 힘들어 boy slow down 아무런 말도 못한 채 울어 cause I want to stay next to u my luv is true wanna go back 2 when  I was with u 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두 다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가 I need u 꿈속에선 아직도 I'm wit u I miss u I need u 시간을 되돌려 wanna kiss u again ma boy 맘이 너무 아픈데 견디기 괴로운데 너는 어디서 뭘하니 나 울었어 참 많이 너 없인 난 못살어 내게로 돌아와줘 날 떠나가지마 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가
20090821,애프터 스쿨,반쪽,female,댄스,-,하울,안영민,플레디스,사랑해 I just wanna love you forever 그댄 내 맘 가지러온 반쪽이죠 오늘부터 난 니꺼할래요 파란 하늘이 미소처럼 번져 새하얀 구름이 내 맘으로 안겨 두근두근 사랑인가봐 작은 내 키로 발돋움을 하고서 그대볼에 KISS해 조금만 이대로 가만히 있어요 I love u 하늘에서 떨어졌나요 아님 내가 운이 좋은건가요 도대체 뭘 하다 이제서야 온거죠 사랑해 이게 바로 운명인거죠 그대 내맘 가지러 온 반쪽이죠 오늘부터 난 니꺼할래요 어디선가 자꾸 본것 같애 첨이라고 나는 생각 않해 꿈꾸던 그 사람을 만났으니까 익숙해서 너무 좋아 그대를 사랑한단 말이 전부 아깝지 않아 너는 내 전부 무엇과도 바꿀수 없는 you are my love 그대 입술이 나를 부르잖아 그대의 미소가 나를 녹이잖아 사탕보다 달콤한 사랑 내게 말해요 나를 사랑하는지 그 마음을 말해봐 더 이상 내 가슴 난리나게 말고 I love u 하늘에서 떨어졌나요 아님 내가 운이 좋은건가요 도대체 뭘 하다 이제서야 온거죠 사랑해 이게 바로 운명인거죠 그대 내맘 가지러 온 반쪽이죠 오늘부터 난 니꺼할래요 내 눈물빛 사랑은 혼자한 사랑은 이제 더이상 내겐 없을거에요 사랑해요 손가락 걸고서 내게 약속해요 영원히 함께 하기로 어쩌죠 매일 나는 그댈 꿈꿔요 세상에서 제일 좋은 꿈이죠 그대도 나처럼 가슴이 막 뛰나요 사랑해 이게 바로 운명인거죠 그대 내맘 가지러 온 반쪽이죠 오늘부터 난 니꺼할래요
20090723,애프터 스쿨,아몰레드 (Amoled),female,댄스,-,용감한 형제,별들의 전쟁 (GALACTIKA *),플레디스,빛나지 그 누구보다 더 밝게 더욱 빛나지 그 누가 발하는 빛보다 더 진하지 비교 조차 할 수가 없어 Shining like sunshine 내 강렬한 선명함에 눈이 부실지 몰라 어두운 눈동자가 활짝 열릴지 몰라 난 스스로 빛나는 girl Just bling like silver and gold Vivid like rainbow AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE AMOLED AMOLED AMOLED AMOLED I'm so fly boy AMOLED AMOLED AMOLED Let's roll Play ball I'm shining star 어디서든 환히 빛나 Shining star 눈이 부시도록 빛나 머리에서 발끝까지 별처럼 빛나지 Bling Bling 그대의 AMOLED 난 도도해 또 똑똑해 화려해 빛나는 해 볼수록 빠져드는 난 좀 해 보는 사람마다 전부 날 좋데 절대 따라올 수 없어 cuz 난 자체발광 I'm sorry 나 땜에 눈이 부시겠지 넌 필요하겠지 내 강렬한 선명함에 눈이 부실지 몰라 어두운 눈동자가 활짝 열릴지 몰라 난 스스로 빛나는 girl Just bling like silver and gold Vivid like rainbow AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE AMOLED so so attractive 밝게 빛나는 눈 난 so so so attractive 반짝이는 입술 난 so so attractive 너무 완벽한 나 난 so so so attractive 난 뭔가 다른 걸 AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE A A A MO MO MO MO 난 너의 AMOLED AMOLED AMOLED AMOLED I'm so fly boy AMOLED AMOLED AMOLED Let's roll Play ball
20090723,애프터 스쿨,아몰레드 (Amoled) (MR),female,댄스,-,-,별들의 전쟁 (GALACTIKA *),플레디스,빛나지 그 누구보다 더 밝게 더욱 빛나지 그 누가 발하는 빛보다 더 진하지 비교 조차 할 수가 없어 Shining like sunshine 내 강렬한 선명함에 눈이 부실지 몰라 어두운 눈동자가 활짝 열릴지 몰라 난 스스로 빛나는 girl Just bling like silver and gold Vivid like rainbow AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE AMOLED AMOLED AMOLED AMOLED I'm so fly boy AMOLED AMOLED AMOLED Let's roll Play ball I'm shining star 어디서든 환히 빛나 Shining star 눈이 부시도록 빛나 머리에서 발끝까지 별처럼 빛나지 Bling Bling 그대의 AMOLED 난 도도해 또 똑똑해 화려해 빛나는 해 볼수록 빠져드는 난 좀 해 보는 사람마다 전부 날 좋데 절대 따라올 수 없어 cuz 난 자체발광 I'm sorry 나 땜에 눈이 부시겠지 넌 필요하겠지 내 강렬한 선명함에 눈이 부실지 몰라 어두운 눈동자가 활짝 열릴지 몰라 난 스스로 빛나는 girl Just bling like silver and gold Vivid like rainbow AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE AMOLED so so attractive 밝게 빛나는 눈 난 so so so attractive 반짝이는 입술 난 so so attractive 너무 완벽한 나 난 so so so attractive 난 뭔가 다른 걸 AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE A A A MO MO MO MO 난 너의 AMOLED AMOLED AMOLED AMOLED I'm so fly boy AMOLED AMOLED AMOLED Let's roll Play ball
20090522,애프터 스쿨,Dream Girl,female,댄스,-,Tsunku,Tsunku,플레디스,Yeah woo woo Come on Come on Come on let's go Come on Come on Come on let's go 거울속에 멋진 내 모습 내가 봐도 참 Nice body body body 오늘도 난 주문을 건다 당당한게 좋아 TV속에 주인공처럼 날 원하는 저 Everybody body body 누구라도 꿈꾸어본다 상상했던 내 꿈은 이미 뜨거워진 dynamite 내 꿈은 dynamlte 언제나 달콤하고 짜릿한 사랑은 기본옵션 눈물로 지쳐버린 마음은 No No No 무대에선 내맘대로 멋지게 즐겨볼까 우워우워우워 신나게 춤을 춰봐 워우워우 워우워우 더 크게 소리쳐봐 예예예예 끝까지 하는거야 워우워우 워우워우 dance and singer of the night 아침부터 잠들 때까지 쉬지않는 내 팔과 다리 머리 허리 내 몸이 다 흠뻑 젖으면 후회 따윈 없어 내 가슴이 두근대는 건 날 부르는 저 Everybody body body 동경했던 소녀의 꿈이 상상했던 그대로 모두 이뤄지게 될거야 난 믿어 볼거야 언제나 달콤하고 짜릿한 사랑은 기본옵션 눈물로 지쳐버린 마음은 No No No 무대에선 내맘대로 멋지게 즐겨볼까 우워우워우워 신나게 춤을 춰봐 워우워우 워우워우 더 크게 소리쳐봐 예예예예 끝까지 하는거야 워우워우 워우워우 dance and singer of the night Yo get up get up Now get up get up yeah what you better we so fly 누구라도 간직하고 싶은 너의 꿈은 저 무대로 one mort time now boy a some of get'ya 이 달콤한 순간을 느낀 Just break sooboo bless tonight uh togerher kids that all is it not for me one more time love love love your dream 워우워우 워우워우 love love love your star 예예예예 love love love your world 워우워우 워우워우 Love 하나면 충분해 Yeah 신나게 춤을 춰봐 워우워우 워우워우 더크게 소리쳐봐 예예예예 끝까지 하는거야 워우워우 워우워우 난 모두의 Dream girl Dream girl
20090522,애프터 스쿨,Dream Girl (Inst.),female,댄스,-,-,Tsunku,플레디스,Yeah woo woo Come on Come on Come on let's go Come on Come on Come on let's go 거울속에 멋진 내 모습 내가 봐도 참 Nice body body body 오늘도 난 주문을 건다 당당한게 좋아 TV속에 주인공처럼 날 원하는 저 Everybody body body 누구라도 꿈꾸어본다 상상했던 내 꿈은 이미 뜨거워진 dynamite 내 꿈은 dynamlte 언제나 달콤하고 짜릿한 사랑은 기본옵션 눈물로 지쳐버린 마음은 No No No 무대에선 내맘대로 멋지게 즐겨볼까 우워우워우워 신나게 춤을 춰봐 워우워우 워우워우 더 크게 소리쳐봐 예예예예 끝까지 하는거야 워우워우 워우워우 dance and singer of the night 아침부터 잠들 때까지 쉬지않는 내 팔과 다리 머리 허리 내 몸이 다 흠뻑 젖으면 후회 따윈 없어 내 가슴이 두근대는 건 날 부르는 저 Everybody body body 동경했던 소녀의 꿈이 상상했던 그대로 모두 이뤄지게 될거야 난 믿어 볼거야 언제나 달콤하고 짜릿한 사랑은 기본옵션 눈물로 지쳐버린 마음은 No No No 무대에선 내맘대로 멋지게 즐겨볼까 우워우워우워 신나게 춤을 춰봐 워우워우 워우워우 더 크게 소리쳐봐 예예예예 끝까지 하는거야 워우워우 워우워우 dance and singer of the night Yo get up get up Now get up get up yeah what you better we so fly 누구라도 간직하고 싶은 너의 꿈은 저 무대로 one mort time now boy a some of get'ya 이 달콤한 순간을 느낀 Just break sooboo bless tonight uh togerher kids that all is it not for me one more time love love love your dream 워우워우 워우워우 love love love your star 예예예예 love love love your world 워우워우 워우워우 Love 하나면 충분해 Yeah 신나게 춤을 춰봐 워우워우 워우워우 더크게 소리쳐봐 예예예예 끝까지 하는거야 워우워우 워우워우 난 모두의 Dream girl Dream girl
20090409,애프터 스쿨,Diva,female,댄스,-,용감한 형제,용감한 형제,플레디스,I love my boy Woo yeah I love my boy I love you ma boy I love my boy do do ro doro doro I love my boy I love you ma boy Everybody scream 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva 자꾸만 네 생각이 나 너의 달콤한 향기 아무렇지 않은 척 난 네게 빠져버렸어 차갑게 말을 한대도 나는 멈출 수 없어 날 바라본다고 약속해 내게 I got 니 맘을 열 수 있는 Master key 넌 나의 Masterpiece 둘이 같이 마치 환상의 Tag team You know we are destiny 사랑은 불 타 After this 너무나 달콤한 속삭임 짜릿짜릿한 Kiss so sweet Boy U're my favorite 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva just tell me what you wanna do 내 맘을 가져가라고 I don't wanna let you go 넌 나만 바라보라고 I just wanna get it done 사랑을 말 할 거라고 아파도 좋아 네가 없이는 살 수가 없는데 난 I got big plan 4 U luv 4 U I don't give a damn what people  say 우리 사랑이 중요해 No matter what U're ma man 자꾸만 점점 난 번져 L O V E 사랑이란 감정 U're so perfect 넌 내게 만점 Come 2 me 내게 다가와줘 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva 오늘밤 네 곁에서 잠들고만 싶어 이런게 사랑일까 자꾸만 떨려 따뜻한 너의 품에 안기고만 싶어 나 이제 어떡해 너에게 빠졌나봐 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva 나나나나나나 나나나나나 나나나나나나 나나나나나 Diva di di diva
20090409,애프터 스쿨,Diva (Inst.),female,댄스,-,-,용감한 형제,플레디스,I love my boy Woo yeah I love my boy I love you ma boy I love my boy do do ro doro doro I love my boy I love you ma boy Everybody scream 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva 자꾸만 네 생각이 나 너의 달콤한 향기 아무렇지 않은 척 난 네게 빠져버렸어 차갑게 말을 한대도 나는 멈출 수 없어 날 바라본다고 약속해 내게 I got 니 맘을 열 수 있는 Master key 넌 나의 Masterpiece 둘이 같이 마치 환상의 Tag team You know we are destiny 사랑은 불 타 After this 너무나 달콤한 속삭임 짜릿짜릿한 Kiss so sweet Boy U're my favorite 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva just tell me what you wanna do 내 맘을 가져가라고 I don't wanna let you go 넌 나만 바라보라고 I just wanna get it done 사랑을 말 할 거라고 아파도 좋아 네가 없이는 살 수가 없는데 난 I got big plan 4 U luv 4 U I don't give a damn what people  say 우리 사랑이 중요해 No matter what U're ma man 자꾸만 점점 난 번져 L O V E 사랑이란 감정 U're so perfect 넌 내게 만점 Come 2 me 내게 다가와줘 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva 오늘밤 네 곁에서 잠들고만 싶어 이런게 사랑일까 자꾸만 떨려 따뜻한 너의 품에 안기고만 싶어 나 이제 어떡해 너에게 빠졌나봐 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva 오늘밤 매일밤 자꾸만 네 생각만 나는 그대의 Diva di di diva 오늘밤 매일밤 짜릿짜릿한 이 순간 나는 그대의 Diva di di diva 나나나나나나 나나나나나 나나나나나나 나나나나나 Diva di di diva
20090115,애프터 스쿨,Play Girlz,female,댄스,-,Question,용감한 형제,플레디스,come on every lets boogie down 지금 이 시간은 또 다른 시작 just get get get it do it let's rock rock rock it do it 잠시만 물러나 뒤로 제법 놀 줄 아는 5인조 피부색은 달콤한 초코 기억해 우린 새로운 로고 무대위로 올라와 Body Rock 망설이지마 girl 한걸음만 오늘밤은 여자들만의 반란 긴장해 남자들 매 순간 all the play girlz in da place to be 때론 거침없이 변신하기 들이대지마 생각없이는 이 순간을 즐겨 now Play that beat Boyz 이 시간 속 everywhere 다 눈에 보이는 game 새로운 걸 원해 tonight drive you krazy 다가와봐 it's ok 내겐 조심스럽게 lets go ma people 모두 뛰어봐 무대 위로 right now alright alright girlz 모두 벗어나 멈추지마 이 순간 망설이지마 너만의 Stylez alright alright girlz 모두 일어나 흔들어봐 I'll be right there 이제 널 믿어 lady
